"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"VLYPP","Valley National Bancorp Pfd Series A","United States","Financial Services","Banks—Regional",27.8299999237061,27.5955295562744,25.5917625427246,29.3014869689941,5384,27.4584420471191,398311227,13745724416,1,36518341000,41178011000,4449979000,1633833000,313398000,0,313398000,115710000,312500000,11085001417.0213,116.523848269612,0.00280999487809161,0.0227996714116577,27.8299999237061,1.00849667939706,"BUY",226,35.3125,92,14.375,82,12.8125
"HUM","Humana Inc","United States","Healthcare","Healthcare Plans",442.720001220703,408.9501953125,373.943176269531,469.230529785156,973370.4,417.309942138672,128658347,47048667136,28.152,2.3225e+10,3.7415e+10,1.419e+10,3.877e+09,-8.37e+08,-2.9e+08,-1.127e+09,8.28e+08,2.0668e+10,56959623540.8936,-27.7479091995221,0.022130161699853,-0.0239539198154597,15.7260585827189,1.08257681814383,"BUY",107,16.71875,205,32.03125,80.5,12.578125
"BMRN","Biomarin Pharmaceuticals","United States","Healthcare","Biotechnology",83.4400024414062,86.3000030517578,74.7300033569336,90.6900024414062,1137595.16129032,80.4606453680223,181339110,14827595776,4.198,1643043000,5805053000,4162010000,667313000,113512000,-25507000,88005000,17371000,486030000,15130935781.1224,14.4746194234971,0.00299239300657548,0.00593521709989189,19.8761320727504,0.966859785524732,"BUY",259,40.46875,53,8.28125,80.5,12.578125
"ZBH","Zimmer Biomet Holdings","United States","Healthcare","Medical Devices",160.820007324219,153.631134033203,152.145568847656,178.349243164062,1215597.6,162.838640625,208217329,41821552640,2.726,11576800000,24026600000,1.2445e+10,724300000,246500000,-1.1e+08,136500000,198100000,1847400000,33485512374.8093,46.9647058823529,0.00824502842682693,0.00326386734550465,58.9948669567934,1.04679307574116,"HOLD",159,24.84375,149,23.28125,79,12.34375
"AMCR","Amcor Plc","Switzerland","Consumer Cyclical","Packaging & Containers",11.460000038147,11.1516036987305,10.6714382171631,12.3665637969971,6424696.77419355,11.5287132801548,1533287215,24179509248,0.313,1.1887e+10,1.6592e+10,4.647e+09,6.9e+08,1.75e+08,-1.17e+08,5.8e+07,2.67e+08,3.207e+09,17571471542.3903,67.9257142857143,0.0160920925747348,0.00239872527622939,36.6134186522267,1.02765488693358,"BUY",183.5,28.671875,123,19.21875,78,12.1875
"ICE","Intercontinental Exchange","United States","Financial Services","Financial Data & Stock Exchanges",118.699996948242,114.627799987793,108.72191619873,120.91845703125,2494161.6,113.866921203613,559839373,81706000384,3.744,1.0796e+11,1.28045e+11,1.9963e+10,5.62e+08,7.34e+08,-4e+07,6.94e+08,6.46e+08,1.797e+09,66452931866.6058,147.08446866485,0.00504510133156312,0.00849386821944967,31.7040590139536,1.03552538704296,"BUY",171.5,26.796875,130,20.3125,77,12.03125
"MFG","Mizuho Financial Group","Japan","Financial Services","Banks—Regional",2.84999990463257,2.54999995231628,2.54999995231628,3.21000003814697,395141.6,2.9455200138092,12675152576,-29826891120640,0.2884,2.16224004e+14,2.25586211e+14,9.25641e+12,4.6981399e+13,0,0,0,1.16616e+11,5.74886e+11,36124183632.8033,Inf,0.000516946490138087,0,9.88210785240142,1.11764704232397,"HOLD",40,6.25,261,40.78125,75.5,11.796875
"SMFG","Sumitomo Mitsui Financial Group Inc","Japan","Financial Services","Banks—Diversified",6.8899998664856,6.17000007629395,6.09999990463257,7.88000011444092,1332524.8,7.06216000747681,6843864382,-38067788316672,0.0476,2.21491391e+14,2.33005116e+14,1.1445616e+13,6.9296024e+13,0,0,0,1.63799e+11,6.29973e+11,47154224678.2255,Inf,0.000702984564510592,0,144.747896354739,1.11669364364483,"HOLD",42,6.5625,259,40.46875,75.5,11.796875
"LW","Lamb Weston Holdings Inc","United States","Consumer Defensive","Packaged Foods",80.6600036621094,78.2698059082031,72.9418182373047,85.5436096191406,917029.6,79.2692319335937,145530547,13733501952,1.71,3706500000,4158200000,451700000,714300000,5.6e+07,-49800000,6200000,66100000,895800000,11738494453.9688,66.1875,0.0158963012842095,0.000451450767740787,47.1695927848593,1.03053792872196,"BUY",175,27.34375,125,19.53125,74,11.5625
"MAS","Masco Corp","United States","Industrials","Building Products & Equipment",58.9099998474121,54.5801239013672,52.5531196594238,66.8520965576172,2056052.8,58.5724617919922,252174312,17195132928,2.991,5.332e+09,5.574e+09,-1.7e+07,8.38e+08,-8.9e+07,-3e+07,-1.19e+08,9.4e+07,1.97e+09,14855588681.4413,-59.9101123595506,0.0168640114818802,-0.00692056295803473,19.6957538774363,1.07933063607312,"BUY",98,15.3125,201,31.40625,72.5,11.328125
"WTRG","Essential Utilities Inc","United States","Utilities","Utilities—Regulated Water",45.7000007629395,46.7843246459961,41.2703094482422,49.0900001525879,973949.6,45.8216850585938,245117666,17239697408,0.749391110798191,9011574000,13821915000,4810341000,18046000,255481000,-178009000,77472000,183689000,583565000,11201877523.2099,35.2729713755622,0.0132896924919593,0.00449381437310202,60.9828434103835,0.976822923249156,"BUY",240,37.5,59,9.21875,72.5,11.328125
"DUK","Duke Energy Corp","United States","Utilities","Utilities—Regulated Electric",98.7200012207031,89.7531127929688,84.7740097045898,103.220001220703,3280882.4,95.0402930297852,768003590,144280764416,1.766,1.13204e+11,1.62388e+11,4.6002e+10,2.59e+08,2.09e+09,-3.013e+09,-9.23e+08,-6.3e+07,5.777e+09,75817315342.3044,54.1645933014354,-0.000387959701455773,-0.00639724916717758,55.9003404420743,1.09990615532654,"BUY",61.5,9.609375,236,36.875,71,11.09375
"SQ","Square","United States","Technology","Software—Infrastructure",243.800003051758,217.639999389648,197.130004882812,276.570007324219,10236849.6,232.789919433594,388010520,108906127360,0.715,9034347000,11348720000,2314373000,3022485000,-97741000,-34149000,-131890000,39008000,5057270000,94596965960.1141,-92.4314975291843,0.00343721582698313,-0.00121104297064962,340.979025247214,1.12019851008763,"BUY",32,5,264,41.25,70,10.9375
"ZTO","Zto Express [Cayman] Inc","China","Industrials","Integrated Freight & Logistics",30.3500003814697,28.9137172698975,27.1983280181885,38.1549987792969,3653878.4,31.5842840423584,408493462,11827870720,0.854,12064733000,60111912000,47907869000,11074124000,476952000,-2.3e+09,-1823048000,533625000,6472537000,12397776727.5279,25.2954867575773,0.00887719226099479,-0.154131546003235,35.5386421328685,1.04967479961726,"HOLD",136,21.25,154,24.0625,69,10.78125
"TFX","Teleflex Inc","United States","Healthcare","Medical Instruments & Supplies",401.790008544922,410.860015869141,371.607849121094,443.459014892578,223937.6,404.835937011719,46556492,21112127488,5.892,3652232000,7028023000,3375791000,324631000,110551000,-19276000,91275000,74866000,633925000,18705933318.5016,33.0366256297998,0.01065249786462,0.00432334448775379,68.1924658087104,0.977924336820579,"BUY",221,34.53125,60,9.375,68,10.625
"FTV","Fortive Corp","United States","Technology","Scientific & Technical Instruments",69.7399978637695,70.6778793334961,65.7559585571289,74.7871704101562,2448956,70.0314244384766,329202542,25227237376,4.682,5262200000,14278900000,9.009e+09,1299600000,144800000,-8400000,136400000,110200000,1259200000,22958584575.8275,36.3411602209945,0.00771768133399632,0.00540685442353527,14.8953434138764,0.986730197926552,"BUY",205.5,32.109375,73,11.40625,67,10.46875
"MPW","Medical Properties Trust","United States","Real Estate","REIT—Healthcare Facilities",20.1000003814697,21.223762512207,19.8199996948242,22.4011764526367,4153224,21.0769188690186,581546632,21150078976,0.943,10625465000,18745675000,8114981000,746753000,188730000,0,188730000,163783000,369866000,11689087525.0424,56.2998198484608,0.00873710869307187,0.00892337093465045,21.3149526844854,0.947051700654351,"HOLD",237.5,37.109375,39,6.09375,66,10.3125
"PAYC","Paycom Software Inc","United States","Technology","Software—Application",363.470001220703,452.25,305.489990234375,452.25,399524.8,374.625359375,48180279,21146320896,2.49,2661297000,3406773000,745476000,215093000,89457000,-25330000,64127000,64616000,272198000,17512086066.9438,29.7494550454408,0.0189669226567194,0.00303253697488957,145.971888040443,0.80369265057093,"HOLD",271,42.34375,2,0.3125,65,10.15625
"STNE","Stoneco Ltd Cl A","Cayman Islands","Technology","Software—Application",67.0599975585938,82.6699981689453,56.1500015258789,94.0899963378906,2179693.5483871,71.325564230642,231381563,16277071872,0.574,16276834000,31672097000,15333597000,1863474000,242638000,-37443000,205195000,313770000,958184000,15516447049.8836,67.0827899999176,0.00990682745130517,0.0126063828687136,116.829264039362,0.811176957105396,"HOLD",269.5,42.109375,3,0.46875,64,10
"PEG","Public Service Enterprise Group Inc","United States","Utilities","Utilities—Diversified",59.7400016784668,57.2906303405762,52.898021697998,63.1201934814453,2105258.4,59.1489079284668,504357541,47031988224,4.16,3.4066e+10,5.005e+10,1.5984e+10,5.43e+08,5.85e+08,-8.31e+08,-2.46e+08,6.48e+08,2.889e+09,30130320345.8874,58.2324786324786,0.0129470529470529,-0.00523048268400587,14.3605773265545,1.04275343670212,"BUY",127,19.84375,144,22.5,63,9.84375
"CHRW","C.H. Robinson Ww","United States","Industrials","Integrated Freight & Logistics",93.6699981689453,91.3730773925781,84.6365661621094,101.187133789062,1089085.48387097,94.8776902844829,132410169,14002134016,4.429,3728436000,5596623000,1868187000,217611000,-56692000,-5435000,-62127000,173305000,4803869000,12402860287.7797,-65.7665279051718,0.0309659950295026,-0.00443696653160215,21.1492432081611,1.02513782879938,"HOLD",151,23.59375,119,18.59375,62,9.6875
"DVA","Davita Healthcare Partners Inc","United States","Healthcare","Medical Care Facilities",120.430000305176,117.400001525879,99.9800033569336,127.980003356934,708124.8,114.812559875488,103156308,25670361088,6.469,14864893000,17647268000,1248106000,884205000,154304000,-144913000,9391000,237403000,2820001000,12423114203.9208,96.3351112090419,0.0134526772075995,0.000365830459797855,18.6164786373745,1.02580918858531,"BUY",147,22.96875,121,18.90625,61,9.53125
"TCOM","Trip.com Group Ltd","China","Consumer Cyclical","Travel Services",35.4599990844727,33.5,31.1499996185303,44.5699996948242,4651494.35483871,37.5795160416634,471307383,34318979072,3.77672844560553,9.3659e+10,1.97442e+11,1.02837e+11,2.306e+10,0,0,0,1.78e+09,4.108e+09,16712559369.6852,Inf,0.00901530576067909,0,9.38907829757596,1.05850743535739,"HOLD",94,14.6875,169,26.40625,60,9.375
"TSLA","Tesla Inc","United States","Consumer Cyclical","Auto Manufacturers",679.700012207031,705.669982910156,563,883.090026855469,32353128,701.434239257812,775057145,629311864832,0.998,2.8507e+10,5.2972e+10,2.3017e+10,1.7141e+10,1.641e+09,-2.86e+09,-1.219e+09,4.38e+08,1.0389e+10,526806350917.647,17.3717245581962,0.00826851921769992,-0.00193703641727051,681.062136479991,0.963198136052173,"HOLD",212.5,33.203125,49,7.65625,59,9.21875
"GPN","Global Payments Inc","United States","Industrials","Specialty Business Services",187.539993286133,215.000900268555,176.17658996582,219.017272949219,1594060.8,200.095564086914,292995700,64599523328,2.129,17415537000,44257728000,26691762000,2082414000,599406000,-86159000,513247000,196681000,1990007000,54948411610.8658,29.0546591125214,0.00444399224469905,0.00794505862518553,88.0883012147171,0.872275386065264,"HOLD",243,37.96875,13,2.03125,58,9.0625
"CLX","Clorox Company","United States","Consumer Defensive","Household & Personal Products",179.910003662109,199.688858032227,172.460006713867,220.881713867188,1580523.2,186.748400268555,123916833,24835319808,7.197,5.503e+09,6.441e+09,7.43e+08,4.92e+08,2.64e+08,-8.1e+07,1.83e+08,-6.1e+07,1.781e+09,22293877878.827,20.844696969697,-0.00947057910262382,0.00736853809070144,24.9979163070876,0.900951637637563,"HOLD",227,35.46875,20,3.125,57,8.90625
"AGNCO","Agnc Investment Corp Fxdfr Prf Perpetual USD 25","United States","Real Estate","REIT—Mortgage",25.8299999237061,24.7999992370605,24.7099990844727,25.8299999237061,53947.619047619,25.249111084711,520328121,52088725504,5.521,7.4181e+10,8.5545e+10,9.875e+09,9.63e+08,0,0,0,9.75e+08,9.99e+08,13440075325.7321,Inf,0.0113975100824128,0,4.67850025787105,1.04153228702952,"BUY",108,16.875,138,21.5625,56,8.75
"DCUE","Dominion Energy Inc 2019 Series A","United States","Utilities","Utilities—Diversified",97.129997253418,96.7531585693359,90.4091110229492,103.362579345703,102556.8,97.4198537597656,805032267,119830888448,1.73,6.9665e+10,9.6703e+10,2.4312e+10,4.77e+08,1.452e+09,-1.351e+09,1.01e+08,1.008e+09,3.87e+09,78192781882.6228,47.978650137741,0.0104236683453461,0.000842854470229756,56.1445070829006,1.00389484632496,"BUY",155,24.21875,86,13.4375,55,8.59375
"DISCA","Discovery Comm A","United States","Communication Services","Entertainment",30.6800003051758,30.0900001525879,29.0799999237061,77.2699966430664,13094466.4,42.0872799224854,463947853,34814099456,1.117,2.105e+10,3.3625e+10,1.0815e+10,2.008e+09,2.69e+08,-9e+07,1.79e+08,1.4e+08,2.792e+09,14233920271.6256,78.2527881040892,0.0041635687732342,0.00514159500883342,27.4664282051708,1.01960784810887,"HOLD",130,20.3125,110,17.1875,54,8.4375
"TDG","Transdigm Group Inc","United States","Industrials","Aerospace & Defense",647.289978027344,618.849975585938,518.590026855469,682.630004882812,279764,608.683916503906,54392624,53854023680,2.716,2.226e+10,1.8739e+10,-3.528e+09,4.072e+09,9.8e+07,-2.9e+07,6.9e+07,1.04e+08,1.194e+09,35207800393.8096,227.142857142857,0.00554992262127115,0.00128124131281252,238.324734177962,1.04595621485559,"BUY",90,14.0625,147,22.96875,53,8.28125
"WMT","Wal-Mart Stores","United States","Consumer Defensive","Discount Stores",141.020004272461,142.98908996582,126.502952575684,147.770294189453,8677187.2,138.775392578125,1438929955,427617746944,4.32,1.51989e+11,2.36581e+11,7.8335e+10,2.2846e+10,2.858e+09,-2.214e+09,6.44e+08,2.73e+09,1.3831e+11,202917908401.872,53.1801959412176,0.0115393882010812,0.0015060179438351,32.6435195075141,0.986229119341692,"BUY",163,25.46875,72,11.25,52,8.125
"D","Dominion Resources","United States","Utilities","Utilities—Diversified",73.5699996948242,73.904541015625,67.14306640625,79.7071838378906,3731668.8,74.2135126953125,805032267,100264607744,0.966,6.9665e+10,9.6703e+10,2.4312e+10,4.77e+08,1.452e+09,-1.351e+09,1.01e+08,1.008e+09,3.87e+09,59226223637.5136,47.978650137741,0.0104236683453461,0.00100733451486568,76.1594199739381,0.995473332000938,"BUY",156,24.375,77,12.03125,50.5,7.890625
"FISV","Fiserv Inc","United States","Technology","Information Technology Services",106.889999389648,113.860000610352,102.690002441406,126.550003051758,4565680,115.506319946289,600792552,94038196224,1.276,4.1995e+10,7.484e+10,3.1851e+10,8.31e+08,9.52e+08,-2.34e+08,7.18e+08,3.04e+08,3.755e+09,64218715516.5853,44.1123949579832,0.00406199893105291,0.00763519536561204,83.7695919981571,0.938784461765852,"HOLD",199,31.09375,34,5.3125,50.5,7.890625
"BAH","Booz Allen Hamilton Holding Corp","United States","Industrials","Consulting Services",85.1800003051758,86.4294815063477,76.3580703735352,96.9977111816406,1007107.2,83.8574044799805,132511194,13246440448,4.365,4428425000,5499601000,1071176000,990955000,-80275000,-33177000,-113452000,199177000,1979280000,11287303545.3592,-55.1656804733728,0.0362166273516933,-0.00856471596617712,19.5143185120678,0.985543344939769,"BUY",154,24.0625,71,11.09375,49,7.65625
"FMS","Fresenius Medical Care Corp","Germany","Healthcare","Medical Care Facilities",41.5699996948242,40.7185096740723,33.2429962158203,42.44287109375,365355.2,38.3268105773926,397156325,37509472256,2.304,19958883000,33158539000,11998075000,1073478000,207648000,-184301000,23347000,248946000,4210125000,16509788309.0475,96.1188309061489,0.00750774936133344,0.000622429445038791,18.0425345897675,1.02091162047844,"BUY",109,17.03125,114,17.8125,48,7.5
"AEE","Ameren Corp","United States","Utilities","Utilities—Regulated Electric",80.0400009155273,75.0830764770508,69.3036651611328,86.1399993896484,1551825,78.7607829801498,254026970,33163210752,3.818,2.3512e+10,3.2789e+10,9.148e+09,6e+06,-3.5e+07,-8.88e+08,-9.23e+08,2.33e+08,1.496e+09,20332318911.3686,-671.771428571429,0.00710604166031291,-0.0278320457841778,20.9638556614791,1.06601919728198,"BUY",44.5,6.953125,177,27.65625,47,7.34375
"NMR","Nomura Holdings Inc ADR","Japan","Financial Services","Capital Markets",5.09000015258789,5.09427881240845,5.09000015258789,6.45080137252808,487794.35483871,5.57043865803749,2951197103,-3753523019776,0.439,3.9760029e+13,4.251648e+13,2.694938e+12,3.509754e+12,-1.526e+09,-4.2084e+10,-4.361e+10,-1.55408e+11,1.70035e+11,15021593704.5869,-26055.0648754915,-0.00365524144990366,0.011618418155486,11.5945333771934,0.999160104898433,"HOLD",138,21.5625,81,12.65625,45.5,7.109375
"WEC","Wisconsin Energy Corp","United States","Utilities","Utilities—Regulated Electric",88.9499969482422,89.0272750854492,80.0646057128906,98.5517501831055,1316227.41935484,90.121961285991,314791045,42928812032,3.969,2.6633e+10,37600600000,10767100000,26100000,395200000,-470600000,-75400000,510100000,2691400000,28000662492.084,67.3911943319838,0.0135662728786243,-0.00175639614587507,22.4111859280026,0.999131972340692,"HOLD",139,21.71875,80,12.5,45.5,7.109375
"PEP","Pepsico Inc","United States","Consumer Defensive","Beverages—Non-Alcoholic",148.169998168945,146.058166503906,127.187805175781,148.580001831055,5381380,140.359481933594,1379199593,236045631488,5.402,7.7171e+10,9.1224e+10,1.3947e+10,5.661e+09,-7.19e+08,-4.71e+08,-1.19e+09,1.714e+09,1.482e+10,204356001169.42,-107.331015299026,0.018788915197755,-0.00504139810806241,27.4287297610043,1.01445884003331,"BUY",112,17.5,102,15.9375,44,6.875
"AEP","American Electric Power Company","United States","Utilities","Utilities—Regulated Electric",84.5899963378906,80.1163940429688,74.221435546875,89.3830337524414,3008897.58064516,82.7703869112076,499220665,78458839040,4.57,61765100000,82985100000,20972800000,273200000,-117200000,-1548600000,-1665800000,5.75e+08,4281100000,42229074224.1493,-527.005972696246,0.00692895471596708,-0.0212315147710858,18.5098460257966,1.05583878740876,"BUY",44.5,6.953125,166,25.9375,43,6.71875
