"Ticker","Signal","Final_rank","Quality","Momentum","PER","MCap","Slope","ROA","FCF2EV","FCF2D","MomentumValue"
"BPMP","HOLD",571,1276,402,7.9115953757013,590187091.679838,0.254680821438856,0.073070005,33.8650840974033,9.01619234358614,-0.160086323111019
"EIG","HOLD",570,1224.5,453,9.45591962607742,1030990964.52386,0.22672203174351,0.02348,27.7775056426582,1.28292877039395,-0.121784226559801
"MUJ","HOLD",569,406,1265,27.919847546643,NA,0.0647429496458487,0.02116,45.9618789803595,18.9198074584775,0.235119455919556
"AXTA","HOLD",568,1176.5,489,57.137332525198,6893929675.94218,0.45245411192666,0.038,19.543815337584,8.35291649419351,-0.0944021308729234
"MUC","HOLD",567,252,1413,15.8288772093421,NA,0.0300539486685001,0.01824,61.8940972575364,25.0474288344643,0.277570832449881
"WEYS","HOLD",566,1506,156,-38.7116570657991,111847414.623123,0.0110982094662478,0.017280001,9.95906470198338,0.99984704022842,-0.417788073368953
"STNG","HOLD",565,1312,349,9.46107795852387,638114307.503205,0.623298925305263,0.03175,10.588624196551,8.67674802391751,-0.202326166676785
"ELF","HOLD",563,129,1531,234.954954267622,1227812257.68818,0.533366275262039,0.01642,132.524421391179,13.8281269602308,0.324212622984347
"INGR","HOLD",563,1362,298,17.8446604904619,5977622825.15058,0.284552696491631,0.06329,27.0298046564102,8.06470860627559,-0.242022226512034
"WTBA","HOLD",563,980,680,13.2727276195179,390132838.553415,0.953689853815791,0.0115600005,7.26358604814092,6.36568603312816,0.00470746712130254
"USCR","HOLD",561,1239.5,420,42.6993476019965,1031565955.3125,1.81901068838625,0.03002,14.8432723635195,6.53262322889243,-0.148013281714502
"CXH","HOLD",560,518.5,1140,20.1670142952236,NA,0.00494311701372728,0.01967,34.1542810008787,13.1403016930152,0.189127041169279
"IART","HOLD",559,393,1264,42.1019098561281,4731792715.5694,0.569281938168732,0.03971,187.729353820317,47.8376041532316,0.234911386871307
"DBX","HOLD",558,1387.5,263,-38.3844914844618,6748387780.52772,0.348643283269774,0.029779999,21.4822456487202,2.47021189761695,-0.278559997558594
"GCP","HOLD",557,1227,423,18.7481702857625,1225413457.01472,-0.0691436125916155,0.0347,21.8304984615385,5.01006166828952,-0.146643663800807
"PROS","BUY",556,1373,276,1.98988464558051,335293157.423676,0.604841498523102,0.01372,6.94388200440309,2.07501562825589,-0.262448718355555
"JFR","HOLD",555,848,800,-10.0955416442482,NA,0.365359840057388,0.028239999,27.5728600358232,9.83191367734661,0.0619738289276264
"CIF","BUY",554,493,1153,20.0793648522998,NA,0.260893254577999,0.026300002,55.5503307247029,15.3709508968742,0.194024960320947
"BNY","HOLD",553,108.5,1534,27.3440287924918,NA,0.154015437536792,0.019170001,99,99,0.324470076056624
"VLGEA","HOLD",552,1007.5,633,13.4106134397968,197371543.126465,0.100629116867637,0.02819,17.5423240516129,10.7139742808759,-0.0177444786299052
"GCBC","HOLD",551,1411,228,11.6330037364952,86578494.3539505,0.414787364881064,0.01198,7.1487477642832,1.08423477955247,-0.316577820568317
"FAM","HOLD",549.5,632,1005,994.999980926514,NA,0.0899798138966151,0.02592,38.3413589309028,11.4869579215852,0.145750494689249
"GLT","HOLD",549.5,1197,440,37.6041650772095,783012721.303528,0.216958518562044,0.02938,17.2821844732317,5.66641412292506,-0.132901454510007
"MFM","HOLD",548,526,1108,-172.820506951748,NA,0.0429422312823053,0.02183,41.4253580121751,12.0026776259115,0.178399188149501
"MHN","HOLD",547,306,1327,83.0952383223034,NA,0.0391513643864148,0.01932,56.3216677149527,23.3159960344867,0.254245267479491
"VKI","HOLD",546,282,1350,44.0151510816632,NA,0.13330612830727,0.021370001,77.2037220756432,31.7514739185867,0.260478681383662
"KSM","HOLD",545,344,1283,27.8571424030122,NA,0.116677371482471,0.02009,53.0803257780916,20.8831922568971,0.239782686288674
"VGM","HOLD",544,286,1336,42.6114653326144,NA,0.123857358684554,0.02121,74.3845688899908,30.6404408909246,0.256010855937194
"HTA","HOLD",543,502,1119,112.791665395101,5888824246.31187,0.0802659971316571,0.01548,31.1240025113693,11.239512209706,0.180929297312145
"DBD","HOLD",542,1072,548,-4.49827000619081,1139248980.25827,1.40063328501426,0.0224,11.8931177224199,8.90782883985765,-0.0571428040626528
"ESS","HOLD",541,591.5,1028,31.3662534260618,17322173438.4946,0.439145854875507,0.02406,40.4961752853196,10.5975137988014,0.154350446167168
"DSM","HOLD",540,477,1142,26.0666672388713,NA,0.0685901340871489,0.022090001,49.3449836066462,12.8811295636971,0.189305750424656
"BECN","HOLD",539,1136.5,482,-11.567776957259,2798143226.98284,0.927847492657067,0.02615,14.8657262766945,7.05919227483751,-0.0987374768023708
"BXG","HOLD",537.5,1502,116,78.5840718092117,45184965.9423208,0.845984494913346,0.0271,7.77514881013048,4.30102893077928,-0.508812683471925
"OFC","HOLD",537.5,639,979,31.5722537178525,3040744798.94706,0.0554998578052775,0.025999999,33.1323587453035,13.499648727127,0.131868740475551
"XPO","BUY",535.5,615.5,1002,146.205129378881,9358650252.25241,0.594470219973925,0.02187,28.9426074033516,13.7613923147531,0.145270614578057
"EVY","HOLD",535.5,65.5,1552,18.8933873144399,NA,0.120074103835405,0.01721,161.554775678491,59.2229155633333,0.332866929050253
"PFLT","HOLD",534,345.5,1271,13.6547088623047,NA,0.846723837492755,0.03548,132.076731200821,75.0993455678719,0.236943391476182
"WSR","HOLD",533,621,994,71.9285692487444,403124634.51313,0.834380996183361,0.018229999,22.4273479830304,13.9866485750792,0.139367081091051
"CLS","HOLD",532,1260,354,18.0810224781158,920582017.185539,0.0147440217230035,0.020739999,9.58594244729064,4.7479802955665,-0.200000055285465
"ARLP","HOLD",531,1521,92,-5.68897658445704,504008400.255012,1.10646237498208,0.0182,4.7008714704533,2.20368449154509,-0.562643450756935
"NAZ","HOLD",530,232,1378,35.3066044033698,NA,0.117796760250839,0.01941,80.3339400195669,29.0401085692726,0.267957472177015
"KMI","HOLD",528.5,572,1037,345.106368369245,31527398775.0423,0.317400987044308,0.02987,40.36859493641,19.7458565043929,0.159017677010532
"WIRE","HOLD",528.5,567,1042,18.4456514275592,1364520718.06833,0.448047221834871,0.065910004,99,0,0.161147424788645
"MVT","HOLD",527,504,1097,45.3869964316164,NA,0.0362358757862789,0.021760002,39.319329558991,15.2735725888607,0.176205691401096
"CXE","HOLD",526,436,1163,208.400001525879,NA,0.106323358598335,0.02177,45.711375765759,17.090388523252,0.197713578706329
"GSKY","HOLD",525,1562,34,123.46939164765,319956716.387091,-0.112379827288335,0.037249997,7.5595735142737,6.61811155089673,-0.755752923741323
"TEX","HOLD",524,615.5,980,-293.486846120734,2973396972.96185,1.55253384802772,0.01664,26.4077754149028,9.13341652916918,0.133047245083191
"SCD","HOLD",523,147,1448,-9.87942119120018,NA,0.379901237664995,0.02096,129.383138776917,25.7556231549608,0.290631794012366
"GMLP","HOLD",522,1548.5,45,12.9520294851043,168368251.67254,0.658755014069937,0.03776,8.28854124022271,6.76506155842696,-0.71714396854086
"MYJ","HOLD",521,444,1149,26.7467657431216,NA,0.0411583522000968,0.02189,42.8796665153114,17.8557295883119,0.191945933536259
"IBTX","HOLD",520,834,755,16.0295687933563,2786388654.73688,0.902549411566675,0.0123000005,16.4615747671974,5.90631565034545,0.0402961807551749
"SPE","HOLD",519,6,1580,-11.5612486632372,NA,0.353618404981856,0.01058,99,0,0.34564574898377
"BCO","HOLD",518,671,914,260.477709922062,3977476043.86241,1.04281849012077,0.03076,35.2659962650389,16.0843826135295,0.108053413166853
"CC","HOLD",517,1444,140,19.9621215011134,4049927602.63092,0.527235380114614,0.041490003,13.129142458031,7.46096826057652,-0.444925670460572
"BSD","HOLD",516,59,1524,56.7058825025371,NA,0.0759788194512911,0.02138,376.982778298488,154.170270195596,0.321740047513796
"STCN","HOLD",515,1214.5,365,-6.10108323906303,60953338.5337739,2.24691114224273,0.01993,6.53913312505674,6.04283187968417,-0.18867918799126
"IQI","HOLD",514,315,1261,35.9943988276463,NA,0.0692447351607243,0.02149,69.9945665826608,27.566301388755,0.234431969010115
"IIM","HOLD",513,317,1257,37.2422055946551,NA,0.0721473342183894,0.02125,68.5324463343677,26.780116838004,0.233884332668213
"TWNKW","HOLD",512,1369,204,3.39215690014409,225151736.512329,0.974712504592123,0.030250002,0,17.8426563075214,-0.351694898559457
"EIM","HOLD",511,188.5,1381,20.00000070317,NA,-0.00441291311082731,0.018229999,79.5838685209549,35.562220854531,0.268300377893297
"FTS","HOLD",510,209,1360,23.4994214213737,18908227207.5596,0.053905077325522,0.02915,99,0,0.262777662076666
"MOS","HOLD",509,292.5,1276,17.5428575788225,10561751931.7748,1.07736412243588,0.01712,56.0082892039037,16.6441618905554,0.23886420856251
"BFY","HOLD",508,119,1449,171.264363431382,NA,0.0914841041111051,0.01948,99.0920161892602,42.8742140258739,0.291131398872298
"EGBN","HOLD",507,1151,416,13.1743700004609,1594543295.31396,1.1503811141518,0.013150001,3.76154157641673,4.8167503878827,-0.149302315084623
"GOODN","HOLD",506,584,982,NA,850610103.104139,0.137374348866013,0.02159,32.3455341878781,12.4997330793214,0.133516228116433
"ACC","BUY",504.5,354.5,1207,82.9803915584789,5770859223.26548,0.397946109678185,0.01159,33.3535049205983,13.830424266677,0.214816221085457
"UBSI","HOLD",504.5,457.5,1104,16.9041665395101,5129336140.05609,0.796113071836503,0.012610001,33.5367758725766,9.00116973859762,0.178019480173975
"NKX","HOLD",503,164,1396,26.0172416423929,NA,-0.0391419780237578,0.017819999,93.7881046548093,36.6978461753054,0.272058429702156
"QUAD","HOLD",502,1533,26,-2.10567829360721,164126795.049843,0.918742065051228,0.02549,4.96747118996349,4.09227966917641,-0.790214099545874
"MGEE","HOLD",501,366.5,1188,26.2273593674735,2456946991.18591,0.034973991801478,0.03549,99,99,0.207623474503805
"NKG","HOLD",500,333,1221,16.4645164243637,NA,0.0358287102482297,0.01763,47.4150622720549,17.623710127254,0.221088592614937
"FCO","HOLD",499,71,1477,-18.1208062225274,NA,0.387831994155056,0.02305,629.341914809836,156.557619454968,0.302720169282244
"NUE","HOLD",497.5,727,819,28.0634261084913,19648769690.9927,0.786826522934227,0.05212,77.059824480102,19.9648634362509,0.0688286356263446
"RLGY","HOLD",497.5,1392,154,-4.81469638812275,1705862299.01535,0.705695102962429,0.03523,10.5616505240475,8.07906754235191,-0.421231842082512
"MUE","HOLD",496,228,1316,16.8348050207689,NA,0.0815213509800703,0.02042,95.4720660289563,37.2052238039442,0.252127028777432
"BAF","HOLD",495,325,1215,66.1971848895292,NA,-0.0240861612000134,0.02039,56.4903116142253,24.1094777224741,0.219499481279499
"BSE","HOLD",494,162,1375,96.4383556418223,NA,0.0770524064039795,0.018,95.1039380011965,39.7621403178378,0.267316846563363
"DTE","HOLD",493,260.5,1275,17.6236221904167,23996812307.3834,0.104749660546297,0.028380001,99,99,0.238363383638733
"JRS","HOLD",492,434,1101,-5.67061768720392,NA,0.33391903894895,0.015360001,37.7920862363397,11.0183177671158,0.176960519292858
"LUMN","HOLD",490.5,929,601,NA,14145301544.5715,0.768083359498397,0.0375,24.0294519499337,16.5213754961336,-0.0312393573220475
"SFBC","HOLD",490.5,783,747,11.0374889689731,62263119.9295578,0.715854562140405,0.0113,99,0,0.0361863266001656
"MYN","HOLD",488.5,219,1309,20.0603321127223,NA,0.033383470323614,0.01802,69.6982630456655,28.2323862103727,0.248747289157357
"PPD","HOLD",488.5,563,965,96.6000039236886,3909452047.8637,0.111336233160439,0.05367,101.598132512008,29.6373519985399,0.127000045776367
"TACO","HOLD",487,917,609,-1.92213259174798,359382796.210855,0.754483067696546,0.01825,15.3228834788643,7.64887526744926,-0.0268415541874959
"SIVBP","HOLD",486,625.5,898,NA,1352540921.20309,0.0608585134583706,0.01388,99,1.00230697455231,0.101145983000259
"CTBI","HOLD",485,842.5,677,13.7880592915549,701772270.485363,0.710399286219339,0.012519999,14.4266112287962,7.03762063812667,0.00320230011895628
"EFR","BUY",484,566,951,-150.444444020589,NA,0.339905437191122,0.024449999,41.9992030279844,11.8293902739708,0.120655904669594
"BKR","HOLD",483,906.5,610,NA,17028906715.0508,0.776427191582271,0.01417,16.4571029179363,5.36510943776072,-0.0259932299139002
"PETQ","BUY",482,47,1466,-10.9174601236979,764486660.111938,0.205688412477642,0.01385,99,99,0.295864688961277
"BKH","HOLD",480.5,345.5,1167,17.5801593658205,3996725292.41654,0.192809305149811,0.034360003,99,99,0.198016530738745
"TSE","HOLD",480.5,877.5,635,344.749984741211,2623353358.5892,2.03335956828733,0.01722,17.5855546210527,6.8689494095209,-0.0166080535082559
"JHS","HOLD",478.5,117,1395,13.81415898821,NA,0.0696234062350618,0.01974,99,99,0.271970409174428
"ECPG","HOLD",478.5,1233,279,6.04491033953821,1246064607.38039,-0.196539154158721,0.070149995,24.0200425060638,18.5090779354704,-0.260619522016753
"CMU","HOLD",477,442.5,1069,251.111110051473,NA,0.085148103275991,0.02142,44.4567489686704,16.4224466379967,0.169165206447336
"JPS","HOLD",475.5,427,1084,-77.6033086225021,NA,0.119458293610994,0.03097,88.654188864964,31.7452901896107,0.173131566579626
"SJW","SELL",475.5,163,1348,29.3411219231436,1646817151.42188,-0.221944313352339,0.022750001,99,99,0.259358550672609
"VFL","HOLD",474,373,1137,248.846145776602,NA,0.0403764028753616,0.02059,52.9170865962558,18.0119923845296,0.187132229481836
"CIR","HOLD",473,1113,396,-4.05041457224185,740859277.934532,0.382012816495321,0.01028,7.39138402454246,3.31308202422079,-0.165260179612688
"IFF","HOLD",472,720,787,40.88161860671,29424292269.372,0.0388782387462094,0.0344,64.4904684579743,8.13900174639489,0.057445546355849
"FMN","HOLD",471,278,1228,18.7417213490467,NA,0.0198816244661751,0.020130001,65.8586915795537,26.9626358931157,0.223977198289937
"FMAO","HOLD",470,1333,172,13.987797733419,253107686.128832,0.270681954452916,0.01143,5.74457086092715,1.9908940397351,-0.392443942461734
"IBKR","HOLD",469,613,887,47.1472968367629,5981504456.56577,0.889637174693745,0.014090001,99,1.26078818658019,0.0980825713756994
"ERH","HOLD",468,88,1410,973.846142108624,NA,-0.0126731916291553,0.01812,99,99,0.275588096306451
"PAE","HOLD",467,1035.5,461,NA,471813418.056107,0.0251582075585433,0.02506,16.1496650928542,8.55302832177319,-0.115897447634966
"MPA","HOLD",466,364,1129,24.57770302489,NA,0.0636223527614101,0.018550001,44.0824900840824,18.2553346949811,0.18341453035802
"WRK","HOLD",465,1194,297,-20.3911044114938,13797313524.1165,1.11089979522881,0.02707,14.7599971233026,6.27719329345516,-0.242551932607158
"MVF","HOLD",463.5,414,1074,50.110495551515,NA,0.0447917101395443,0.021300001,47.9878843495582,17.6292774511209,0.170384853029843
"UBA","HOLD",463.5,900,588,79.4063899070705,553155638.625427,1.15514234815817,0.026989998,27.8041672294367,7.26138313540952,-0.036881914967326
"LNT","HOLD",462,221,1266,20.1255057022156,12399227905.0789,-0.177843004685663,0.026010001,99,99,0.235253903219431
"CPRI","HOLD",461,1196,290,-18.2798323062276,7729697104.12784,2.15457524249263,0.02525,15.1422231244501,5.14070630489615,-0.24822814445216
"GAINL","HOLD",460,352.5,1133,-53.4883704800434,NA,0.142699164969475,0.03466,99,99,0.185339079538933
"ONB","HOLD",458.5,370,1115,14.7058823529412,3266314720,0.656674998203303,0.01044,28.362077809356,14.7200508073607,0.179791547435041
"WLMS","HOLD",458.5,435,1050,30.5175446627433,38686665.4050713,1.81175240250285,0.042129997,99,99,0.163545177410135
"GCI","HOLD",456.5,1417,66,-1.06876229022013,654761300.967085,2.621040487443,0.04025,11.3892184718589,8.87133808580264,-0.636339604633906
"XRX","HOLD",456.5,852,631,31.7857151939755,4279287166.37854,0.847999712088284,0.018339999,15.8945420363975,9.90121498379163,-0.0180648873500656
"DUK","HOLD",455,138,1342,52.4840030370582,69241338400.0757,0.17606991759191,0.02123,99,99,0.257814014497354
"AFL","HOLD",453.5,381,1098,7.61319322028439,34716790760.8212,0.653116542980621,0.01731,50.9231456642217,12.0196641335439,0.176413327331044
"MPLX","HOLD",453.5,836,643,-32.4594257178527,8316980100,0.757449898596908,0.05448,47.9257738317081,20.0392494049047,-0.0130614645762482
"RHE","HOLD",452,280,1198,-1.07371111245271,7538060.82294559,2.39018993728705,0.021089999,67.4871924721985,39.1659538066724,0.210691755526496
"TCP","HOLD",451,660.5,817,7.74814031404787,1278928438.71151,-0.111501488915321,0.07919,139.160969795504,71.587179001269,0.0685684617607631
"DXC","HOLD",450,1422,50,-2.49977700577783,7075013241.26472,0.662310005657857,0.018099999,4.54087304702754,3.11955220777743,-0.696184354435499
"UBP","HOLD",449,945.5,525,67.5342464011554,470452683.226589,1.118597411245,0.026989998,24.4138920121406,7.26138313540952,-0.0721691644578596
"TSBK","HOLD",448,776,689,10.0976430205785,217365658.961079,1.18004079344518,0.01742,99,0.394257922811421,0.00756934375266893
"TPC","HOLD",446.5,1246.5,217,8.44339604647654,730581664.530458,0.665676473612166,0.03472,13.6503699434703,9.19105653821054,-0.333333318916488
"TTMI","HOLD",446.5,942.5,521,8.50808856157288,1410603443.45273,0.307113548480236,0.022130001,18.1552600517017,8.23219844969472,-0.0765206068811622
"BG","HOLD",445,433,1030,10.1684809596258,10896014212.0975,1.0687386848213,0.04205,99,99,0.155353366836971
"WHLRD","HOLD",444,452,1010,-11.2437183533482,112032159.612465,0.596200660500075,0.022769999,41.9345109167777,21.8515588281528,0.147388241434417
"BUD","HOLD",443,1318.5,141,87.7253214518229,57265510032.1225,0.208316056230977,0.029409999,12.6981526368518,5.84355640020442,-0.436528427187098
"BZM","HOLD",441,179,1277,-2127.14290618896,NA,0.0735188515186485,0.016139999,69.7016296437023,26.5050051546248,0.239092346110674
"MFT","HOLD",441,127,1329,19.8890432074728,NA,0.0686060983613399,0.02071,99,99,0.254946332096238
"SLRC","HOLD",441,250,1206,51.8852452762791,NA,0.273074423400078,0.027780002,99,99,0.214509167294025
"HTD","HOLD",439,186.5,1267,-6.20152840289049,NA,0.248659586028174,0.02471,99,99,0.235256303220723
"WMB","HOLD",438,555.5,897,141.882357877844,29191137502.439,0.310525292324926,0.035469998,56.9355106527187,23.4596563443092,0.101035630568397
"MNP","HOLD",437,204,1248,21.1965813596024,NA,0.0132303280461382,0.01466,62.3722081011352,17.9356856440624,0.229849190340569
"AFT","HOLD",436,599,852,63.3766248628691,NA,0.330815314707894,0.025929999,38.182461543981,13.3952890532419,0.0841785544549298
"MYI","HOLD",434.5,94,1355,18.4523807000862,NA,0.0605186158700255,0.01839,110.77227470768,42.4172523782027,0.261449489827267
"EZPW","HOLD",434.5,1384,65,-4.45945963666246,235474455.596914,-0.285163185706102,0.01113,2.00254996248968,2.0086026270773,-0.636363616659621
"ESLT","HOLD",433,597,849,26.1055581429538,3169812307.88861,-0.0985121157772936,0.02917,55.7660653306019,10.6623780764599,0.0829115546360286
"MTB","HOLD",431.5,973,469,16.0163008823652,20346502540.1186,0.851155853665019,0.01031,0.747235932034145,8.18527567280166,-0.107760594549422
"REYN","SELL",431.5,712,730,20.2484036101104,1544867098.57107,-0.236595613374962,0.08247,139.872123723831,40.9265022004454,0.0278860799463447
