"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"ESS","Essex Property Trust","United States","Real Estate","REIT—Residential",290.519989013672,213.495712280273,213.495712280273,297.339996337891,475126.193548387,256.685210320257,64570657,24956389376,6.478,978259968,0.021710001,0.070489995,360129984,6542951000,12790204000,6025176000,113360000,0,0,0,168444000,355125000,18759066562.2456,Inf,0.021710001,0,44.8471733580846,1.36077669153506,"HOLD",558,22.8034327748263,1242,50.7560277891295,607,24.8058847568451
"STRM","Streamline Health So","United States","Healthcare","Health Information Services",2.10999989509583,1.5900000333786,1.5,2.32999992370605,983586.306451613,1.85056450674611,22258802,91775760,0.006,-5286000,-0.12659,-0.28656,-7661500,8488000,25977000,17489000,2409000,245000,-2000,243000,-1187000,2974000,46966069.8849587,34.6448979591837,-0.12659,0.00264775797007837,351.666649182638,1.32704393132136,"HOLD",664,27.1352676747037,1135,46.3833265222722,605.5,24.7445852063752
"TMBR","Timber Pharmaceuticals Inc","United States","Healthcare","Biotechnology",1.58000004291534,1,0.720000028610229,3.54999995231628,6450007.93548387,1.47349193596071,31377748,52450152,0.0258176590620844,0,-1.99597,-3.71366,-11282971,2110113,11627949,7608031,10348693,-1691428,0,-1691428,810100,102382,49576843.1865869,-1.24753344511265,-1.99597,-0.0322482954863505,61.1984238817268,1.58000004291534,"BUY",6,0.245198201879853,1793,73.273395995096,605.5,24.7445852063752
"BKNG","Booking Holdings Inc","United States","Consumer Cyclical","Travel Services",2466.080078125,1604.13000488281,1604.13000488281,2505.10009765625,404128.435483871,2193.98008383474,40831947,104089395200,1.44,1.038e+09,0.01675,0.0109,2.59e+08,1.6981e+10,2.1874e+10,4.893e+09,1.0562e+10,-5.77e+08,-6.4e+07,-6.41e+08,-1.65e+08,1.238e+09,100694851047.756,-29.4298093587522,0.01675,-0.00615816816658764,1712.55560980903,1.53733180641126,"HOLD",98,4.0049039640376,1699,69.4319574989783,604,24.6832856559052
"GLOP","Gaslog Partners LP","Greece","Energy","Oil & Gas Midstream",2.85999989509583,3.11871600151062,2.10562968254089,4.09808683395386,701939.435483871,3.00313635795347,32726104,1696751872,0.524,230635008,0.039,0.05923,105932000,1379230000,2333048000,605929000,103736000,56865000,-4616000,52249000,22611000,85048000,93596654.0068951,24.2544623230458,0.039,0.0307935419799555,5.45801506697677,0.917044031489408,"HOLD",1698,69.3910911319984,97,3.96403759705762,603,24.6424192889252
"WSO","Watsco Inc","United States","Industrials","Industrial Distribution",292.859985351562,225.617111206055,214.805862426758,297.880004882812,183311.838709677,244.275554903092,30223260,10990092288,7.67,452803008,0.10118,0.20292,346281984,895437000,2692264000,1491407000,93875000,-37745000,-4772000,-42517000,55092000,1136118000,8851183480.87646,-23.7233275930587,0.10118,-0.00386866633016576,38.1825274252363,1.29803977981127,"HOLD",778,31.7940335104209,1016,41.5202288516551,601.5,24.5811197384553
"VALU","Value Line Inc","United States","Financial Services","Financial Data & Stock Exchanges",30.5400009155273,30.0233154296875,26.3802146911621,33.4446868896484,4411.95161290323,29.6613212708504,936547,259614768,1.978,8969000,0.04522,0.32247,6512500,51998000,115567000,63569000,16182000,2687000,-5000,2682000,6029000,10130000,28602146.2374344,19.3516933382955,0.04522,0.0103306912032061,15.4398386832797,1.01720947465146,"BUY",1570,64.1601961585615,224,9.15406620351451,601.5,24.5811197384553
"O","Realty Income Corp","United States","Real Estate","REIT—Retail",69.1500015258789,58.5173454284668,56.8983993530273,69.4000015258789,2990690.23387097,61.5734763606902,372602807,34171797504,1.14,1500210048,0.02546,0.03808,998388992,9722555000,20740285000,10985483000,824476000,305738000,0,305738000,117931000,418076000,25765484672.5968,31.8002832490564,0.02546,0.00894708567684248,60.6578960753324,1.18170093020384,"HOLD",1167.5,47.7114834491214,625,25.5414793624847,600,24.5198201879853
"TYL","Tyler Technologies","United States","Technology","Software—Application",424.859985351562,387.440002441406,379.559997558594,477.049987792969,272284.370967742,431.79225847798,40085088,16585816064,4.408,226851008,0.04064,0.09764,337545376,1170797000,3231790000,2060993000,1250752000,71703000,-6564000,65139000,36976000,294802000,17030549900.4961,16.3284241942457,0.04064,0.00392739192021948,96.383844226761,1.09658265195736,"HOLD",1386,56.640784634246,404,16.5100122599101,599,24.4789538210053
"BUSE","First Busey Corp","United States","Financial Services","Banks—Regional",24.9799995422363,17.642110824585,16.9258289337158,26.2185935974121,168397.975806452,22.6207279389904,49775296,1482922624,2.241,0,0.01199,0.09889,0,9493741000,10759563000,1265822000,404802000,0,0,0,37816000,103134000,1243386871.29468,Inf,0.01199,0,11.1468092557949,1.41593031529004,"HOLD",386.5,15.7948508377605,1403,57.3355128729056,598,24.4380874540253
"HRB","H&R Block","United States","Consumer Cyclical","Personal Services",22.2600002288818,16.6089611053467,14.9738121032715,22.8400001525879,2615531.29032258,18.6707664305164,180683775,6584977408,0.491,618956992,0.08641,0,513588000,3702943000,3168363000,-534580000,280249000,-645940000,-21412000,-667352000,-232994000,308227000,4022020872.85523,-5.73264235068273,0.08641,-0.101344614970014,45.3360493459915,1.34024037311497,"HOLD",615,25.1328156926849,1174,47.9771148344912,597,24.3972210870454
"IOR","Income Opportunity Realty Trust","United States","Financial Services","Mortgage Finance",12.3299999237061,11.6899995803833,11.0100002288818,12.8800001144409,534.959349593496,11.6447967746393,786830,51384544,1.01,0,-0.0097,0.04117,-5300125,12000,104468000,104456000,12000,1005000,0,1005000,1347000,0,9701613.83996964,0.0119402985074627,-0.0097,0.0195584104044983,12.2079207165406,1.05474767889613,"BUY",1478,60.4004903964038,310,12.6685737637924,596,24.3563547200654
"ODC","Oil-Dri Corp of America","United States","Basic Materials","Specialty Chemicals",34.9300003051758,33.3853569030762,32.0255012512207,38.4500007629395,17215.2822580645,35.012099881326,4758289,248222304,2.466,23818000,0.0279,0.12538,3009875,75756000,228197000,152661000,30708000,6520000,-4030000,2490000,4299000,74500000,166207036.222115,11.619018404908,0.0279,0.0100313306253092,14.1646392153997,1.0462670926833,"BUY",1503.5,61.4425827543931,284,11.606048222313,595,24.3154883530854
"FOR","Forestar Group Inc","United States","Real Estate","Real Estate—Development",25.3400001525879,17.0799999237061,17.0799999237061,25.7999992370605,104535.943548387,21.8591935403885,12852522,1736357504,1.751,110100000,0.03745,0.09555,122037504,954400000,1898900000,943700000,167200000,-90800000,-1e+05,-90900000,28400000,287100000,325682909.441139,-10.511013215859,0.03745,-0.0523509702296884,14.471730526892,1.48360657293783,"HOLD",200,8.1732733959951,1586,64.8140580302411,594,24.2746219861054
"FE","Firstenergy Corp","United States","Utilities","Utilities—Diversified",37.9199981689453,29.1728897094727,26.2402954101562,37.9199981689453,5218409.16129032,31.8433404430266,542159951,43264753664,2.468,3745999872,0.03444,0.18541001,-401124992,3.6757e+10,4.4117e+10,7.36e+09,1.281e+09,5.33e+08,-6.04e+08,-7.1e+07,3.35e+08,2.726e+09,20558704349.1955,68.9624765478424,0.03444,-0.00164105869066991,15.3646670052453,1.2998368878292,"HOLD",759,31.0175725378014,1022,41.7654270535349,593,24.2337556191255
"HMNF","Hmn Financial Inc","United States","Financial Services","Banks—Regional",20.2800006866455,14.6000003814697,14.5600004196167,20.6700000762939,5721.08064516129,18.4224999873869,3169716,-22193540,2.657,0,0.014049999,0.12329,0,866241000,971305000,105064000,115391000,0,0,0,3418000,11267000,64281842.6564713,Inf,0.014049999,0,7.63266868146237,1.38904110662797,"HOLD",450,18.389865140989,1330,54.3522680833674,592,24.1928892521455
"MNSB","Mainstreet Bank","United States","Financial Services","Banks—Regional",21.2000007629395,14.960000038147,14.710000038147,21.5499992370605,22205.1048387097,18.4115322712929,5658961,44726596,2.076,0,0.011519999,0.11327,0,1570851000,1743029000,144915000,169997000,0,0,0,5450000,14601000,119969977.517445,Inf,0.011519999,0,10.2119464176009,1.41711234685033,"HOLD",372,15.2022885165509,1407,57.4989783408255,590.5,24.1315897016755
"TCBI","Texas Capital Bncsh","United States","Financial Services","Banks—Regional",68.629997253418,45.0099983215332,43.9700012207031,89.5199966430664,775587.185483871,66.065241782896,49952584,-4164802560,2.834,0,0.00408,0.051960003,0,36894951000,40054433000,2709482000,11354611000,198431000,-924000,197507000,71938000,245165000,3428245702.72113,185.933402542949,0.00408,-0.0474228963209243,24.2166539355744,1.52477226866691,"BUY",102,4.1683694319575,1677,68.5328974254189,590.5,24.1315897016755
"BFST","Business First Bancshares Inc","United States","Financial Services","Banks—Regional",23.7700004577637,16.7392044067383,16.1944370269775,24.8199996948242,36479.2016129032,21.5841018769049,19395023,161118800,1.872,0,0.01124,0.108260006,0,4026885000,4443586000,416701000,460852000,0,0,0,12329000,42025000,461019705.588337,Inf,0.01124,0,12.6976498171814,1.42001972615826,"HOLD",360.5,14.7323252962812,1417,57.9076420106253,589,24.0702901512056
"GASS","Stealthgas Inc","Greece","Industrials","Marine Shipping",2.79999995231628,2.16000008583069,2.05999994277954,3.25,131212.790322581,2.66669355477056,21803810,424799328,0.312,65789204,0.018660001,0.021329999,-4565670,379409892,944006307,564596415,38242411,1143222,-206456,936766,-740037,37294459,61050666.9603133,331.877703543144,0.018660001,0.00220519652046154,8.97435882152655,1.29629622271032,"BUY",770,31.4671025745811,1006,41.1115651818553,588,24.0294237842256
"FARO","Faro Tech Inc","United States","Technology","Scientific & Technical Instruments",75.8450012207031,60.5999984741211,60.5999984741211,96.0999984741211,98175.7903225807,78.2945569561374,17897283,1461432064,0.68,-637000,-0.01837,0.00182,35414500,149175000,499958000,350783000,169957000,10578000,-1941000,8637000,27408000,92953000,1357419450.98227,14.1023823028928,-0.01837,0.00590995655067275,111.536766501034,1.25156770842317,"HOLD",928.5,37.9444217409072,846,34.5729464650593,587,23.9885574172456
"AFYA","Afya Ltd Cl A","Brazil","Consumer Defensive","Education & Training Services",22.4099998474121,23.4699993133545,18.5900001525879,24.8500003814697,222549.391304348,22.0898550282354,36577363,2386079232,1.55145137171315,472079008,0.05894,0.1245,131098248,1959313000,4793093000,2782220000,1045042000,62591000,-28945000,33646000,56748000,345266000,819698699.248737,31.3034302056206,0.05894,0.0141009567279952,14.4445390013522,0.954835982234595,"BUY",1641,67.0617082141398,133,5.43522680833674,586,23.9476910502656
"AGI","Alamos Gold Inc","Canada","Basic Materials","Gold",8,9.42876052856445,7.07789516448975,9.97578716278076,3008629.81451613,8.38189706879277,391056460,3018386432,0.368,386900000,0.04161,0.05199,6225000,7.85e+08,3636500000,2851500000,220500000,99300000,-72600000,26700000,51200000,227400000,3128451680,7.90533736153071,0.04161,0.0088457858533072,21.7391304347826,0.848467831563224,"HOLD",1711,69.922353902738,58,2.37024928483858,585,23.9068246832857
"ELA","Envela Corp","United States","Consumer Cyclical","Specialty Retail",3.88000011444092,4.23000001907349,3.78999996185303,6.76999998092651,76711.5887096774,5.0431451778258,7545359,116004680,0.219843217532791,7515689,0.12553,0.44375,-1498918,23000650,40579092,17578442,9218036,3662392,-3981997,-319605,1658796,28736381,29275993.7834978,6.28022614728298,0.12553,-0.00275510436303087,17.6489416320619,0.917257706133715,"HOLD",1670,68.2468328565591,98,4.0049039640376,584,23.8659583163057
"MMC","Marsh & Mclennan Companies","United States","Financial Services","Insurance Brokers",135.699996948242,104.05297088623,104.05297088623,135.979995727539,1738165.42741935,116.330625595585,502861795,81641168896,4.375,4738999808,0.07822,0.26714,3769750016,2.2677e+10,3.2273e+10,9.434e+09,1.12e+09,-4.08e+08,-6.9e+07,-4.77e+08,9.83e+08,5.083e+09,68238344046.8876,-55.5808823529412,0.07822,-0.00584264050172572,31.0171421595982,1.3041434164971,"HOLD",726,29.6689824274622,1041,42.5418880261545,583,23.8250919493257
"CHCT","Community Healthcare Trust Inc","United States","Real Estate","REIT—Healthcare Facilities",50.9199981689453,46.12353515625,43.5999984741211,52.2200012207031,114902.774193548,46.8711658600838,21345937,1396382976,0.799,53438000,0.02836,0.04871,47370000,238486000,668402000,429916000,2483000,12567000,0,12567000,5240000,20124000,1086935072.95442,18.9771624094852,0.02836,0.00899968004193142,63.729659785914,1.1039916605795,"BUY",1342.5,54.8630976706171,424,17.3273395995096,581.5,23.7637923988557
"HSBC","HSBC Holdings Plc","United Kingdom","Financial Services","Banks—Diversified",31.2199993133545,20.8933486938477,20.8933486938477,31.7199993133545,2399680.66935484,27.3228600409723,4010417184,-301345308672,1.465,0,0.00278,0.04019,0,2.750913e+12,2.958629e+12,1.74796e+11,3.84448e+11,0,0,0,4.341e+09,1.3421e+10,125205221730.745,Inf,0.00278,0,21.3105797360782,1.49425540973945,"HOLD",154.5,6.31385369840621,1612,65.8765835717205,581.5,23.7637923988557
"USNA","Usana Health Sciences Inc","United States","Consumer Defensive","Household & Personal Products",89.9899978637695,75.9599990844727,73.7200012207031,101.440002441406,108378.741935484,87.3347580817438,11134469,1698846208,6.085,195365744,0.21459,0.35740003,0,181735000,584512000,402777000,256964000,0,0,0,30621000,307976000,1001990841.52421,Inf,0.21459,0,14.7888246283927,1.18470246114267,"BUY",1124.5,45.9542296689824,639,26.1136085002043,580,23.7024928483858
"PCSB","Pcsb Financial Corp","United States","Financial Services","Banks—Regional",17.4899997711182,14.0993099212646,14.0595102310181,18.0900001525879,40387.3870967742,16.2434805977729,12651914,216739472,0.63,0,0.00558,0.03496,0,1520515000,1789839000,269324000,162541000,6843000,-47000,6796000,2694000,12183000,221281972.964207,222.200058453894,0.00558,0.0313556175868141,27.7619043986003,1.24048622725426,"BUY",948,38.7413158970168,813,33.2243563547201,579,23.6616264814058
"GHM","Graham Corp","United States","Industrials","Specialty Industrial Machinery",13.710000038147,13.2469987869263,13.2469987869263,17.0799999237061,37793.6532258065,15.1263288682507,8815099,73031744,0.258,5013000,0.01313,0.02623,1858750,47653000,144986000,97333000,63792000,2928000,-665000,2263000,1060000,27154000,120855007.626269,16.2749316939891,0.01313,0.0309865255305967,53.1395350315774,1.03495140738426,"HOLD",1498.5,61.2382509194933,261,10.6661217817736,578,23.6207601144258
"CATC","Cambridge Bancorp","United States","Financial Services","Banks—Regional",87.5500030517578,61.4577407836914,61.4577407836914,87.5500030517578,15157.7661290323,76.0794289804274,6751040,415644416,5.659,0,0.01076,0.108380005,0,3845500000,4253173000,407673000,226633000,0,0,0,13499000,42461000,591053572.602539,Inf,0.01076,0,15.470931799215,1.4245561573749,"HOLD",324,13.2407029015121,1434,58.6023702492848,577,23.5798937474459
"BJ","Bj's Wholesale Club Holdings Inc","United States","Consumer Defensive","Discount Stores",44.6699981689453,39.2400016784668,37.0800018310547,48.810001373291,2194826.74193548,41.6429838980398,135661225,9305901056,3.029,809846016,0.07518,3.17894,543997504,5092203000,5411530000,319327000,43518000,66574000,-65533000,1041000,95882000,3946613000,6059986672.34688,76.4893652176525,0.07518,0.000111864503365723,14.7474407952939,1.13837910953654,"BUY",1256,51.3281569268492,501,20.4740498569677,576,23.5390273804659
"MDLZ","Mondelez Intl Inc","United States","Consumer Defensive","Confectioners",60.810001373291,53.7642517089844,52.6628952026367,60.9099998474121,7309922.49193548,56.9149560928345,1409670200,103985561600,2.64,5946999808,0.0462,0.14344,4654875136,3.92e+10,6.6349e+10,2.7075e+10,2.028e+09,9.15e+08,-2.16e+08,6.99e+08,9.61e+08,7.238e+09,85722046797.8874,42.8415300546448,0.0462,0.00672208707867381,23.0340914292769,1.13104896730348,"BUY",1270,51.9002860645689,486,19.8610543522681,575,23.4981610134859
"NTRS","Northern Trust Corp","United States","Financial Services","Asset Management",113.800003051758,77.9146881103516,77.7569808959961,114.410003662109,973540.983870968,96.8991229149603,205540567,22022803456,5.609,0,0.0075199995,0.10957,0,152466200000,163924100000,1.0573e+10,2.448e+09,0,0,0,375100000,1613400000,23390517151.86,Inf,0.0075199995,0,20.2888220808982,1.46057188717205,"HOLD",229,9.35839803841439,1525,62.3212096444626,574,23.4572946465059
"IVAC","Intevac Inc","United States","Industrials","Aerospace & Defense",6.40999984741211,5.15999984741211,5.03000020980835,8.14000034332275,150832.951612903,6.60411289430434,21880362,128562736,0.04,5484000,0.00988,0.0107,5593500,25682000,127238000,101556000,29341000,1079000,-283000,796000,1113000,28576000,140253117.081322,23.8016682113068,0.00988,0.00619152971355557,160.249996185303,1.24224806917909,"HOLD",934,38.1691867592971,818,33.4286881896199,573,23.4164282795259
